7.81538 0.700283 0.0933162 2.64306e-18 6.06429e-19 2.64306e-18 0.206401
7.93538 0.691253 0.0465876 2.60734e-18 3.03154e-19 2.60734e-18 0.262159
8.05538 0.653027 0.0245378 2.46183e-18 1.601e-19 2.46183e-18 0.322435
8.17538 0.598462 0.013447 2.25505e-18 8.79269e-20 2.25505e-18 0.388091
8.29538 0.534509 0.00753036 2.01319e-18 4.92646e-20 2.01319e-18 0.457961
8.41538 0.466063 0.00425336 1.75467e-18 2.77777e-20 1.75467e-18 0.529683
8.53538 0.397171 0.00240502 1.49472e-18 1.56364e-20 1.49472e-18 0.600424
8.65538 0.331173 0.00135683 1.24588e-18 8.75162e-21 1.24588e-18 0.66747
8.77538 0.270569 0.000763557 1.01751e-18 4.86191e-21 1.01751e-18 0.728668
8.89538 0.216928 0.000429641 8.15486e-19 2.6801e-21 8.15486e-19 0.782642
9.01538 0.170945 0.000243032 6.42385e-19 1.46659e-21 6.42385e-19 0.828812
9.13538 0.1326 0.000139508 4.98101e-19 7.9733e-22 4.98101e-19 0.86726
9.25538 0.101378 8.24746e-05 3.80665e-19 4.31081e-22 3.80665e-19 0.898539
9.37538 0.0764754 5.12485e-05 2.87036e-19 2.32008e-22 2.87036e-19 0.923473
9.49538 0.0569693 3.42462e-05 2.13726e-19 1.24415e-22 2.13726e-19 0.942996
9.61538 0.0419351 2.50341e-05 1.57245e-19 6.65314e-23 1.57245e-19 0.95804
9.73538 0.0305165 2.00653e-05 1.14364e-19 3.55043e-23 1.14364e-19 0.969463
9.85538 0.0219614 1.73972e-05 8.22503e-20 1.8919e-23 8.22503e-20 0.978021
9.97538 0.0156338 1.59711e-05 5.85086e-20 1.00718e-23 5.85086e-20 0.98435
10.0954 0.0110114 1.52128e-05 4.11727e-20 5.35906e-24 4.11727e-20 0.988973
10.2154 0.00767501 1.48121e-05 2.86658e-20 2.85111e-24 2.86658e-20 0.99231
10.3354 0.00529496 1.46021e-05 1.97484e-20 1.5172e-24 1.97484e-20 0.99469
10.4554 0.00361663 1.44931e-05 1.34635e-20 8.07895e-25 1.34635e-20 0.996369
10.5754 0.00244652 1.44372e-05 9.08431e-21 4.30718e-25 9.08431e-21 0.997539
10.6954 0.00163984 1.44091e-05 6.06706e-21 2.30113e-25 6.06706e-21 0.998346
10.8154 0.00108983 1.43953e-05 4.01116e-21 1.23383e-25 4.01116e-21 0.998896
10.9354 0.000718886 1.43888e-05 2.62557e-21 6.65741e-26 2.62557e-21 0.999267
11.0554 0.000471392 1.43859e-05 1.70175e-21 3.63201e-26 1.70175e-21 0.999514
11.1754 0.000308 1.43847e-05 1.09234e-21 2.01991e-26 1.09234e-21 0.999678
11.2954 0.000201247 1.43843e-05 6.9451e-22 1.16037e-26 6.9451e-22 0.999784
11.4154 0.000132211 1.43842e-05 4.37463e-22 7.01792e-27 4.37463e-22 0.999853
11.5354 8.8013e-05 1.43843e-05 2.73055e-22 4.56975e-27 2.73055e-22 0.999898
11.6554 5.99984e-05 1.43844e-05 1.68953e-22 3.262e-27 1.68953e-22 0.999926
11.7754 4.24199e-05 1.43845e-05 1.03702e-22 2.56311e-27 1.03702e-22 0.999943
11.8954 3.15084e-05 1.43845e-05 6.32451e-23 2.18959e-27 6.32451e-23 0.999954
12.0154 2.48238e-05 1.43846e-05 3.84903e-23 1.99026e-27 3.84903e-23 0.999961
12.1354 2.08114e-05 1.43846e-05 2.36488e-23 1.88456e-27 2.36488e-23 0.999965
12.2554 1.85029e-05 1.43847e-05 1.51196e-23 1.82983e-27 1.51196e-23 0.999967
12.3754 1.73221e-05 1.43847e-05 1.07606e-23 1.80396e-27 1.07606e-23 0.999968
12.4954 1.6963e-05 1.43847e-05 9.43531e-24 1.79642e-27 9.43531e-24 0.999969
