0.507075 0.154612 0.424866 0.289739
0.481381 0.159904 0.416796 0.28835
0.455723 0.165274 0.408796 0.287035
0.430101 0.170721 0.400864 0.285793
0.404516 0.176244 0.393001 0.284623
0.378966 0.181843 0.385208 0.283525
0.353452 0.187516 0.377483 0.2825
0.327975 0.193264 0.369828 0.281546
0.302533 0.199085 0.362242 0.280663
0.277127 0.204979 0.354725 0.279852
0.251756 0.210945 0.347278 0.279111
0.226422 0.216982 0.3399 0.278441
0.201123 0.22309 0.332593 0.277841
0.175859 0.229268 0.325355 0.277312
0.150631 0.235515 0.318188 0.276852
0.125438 0.241831 0.311092 0.276461
0.10028 0.248214 0.304067 0.276141
0.0751573 0.254665 0.297113 0.275889
0.0500699 0.261181 0.290232 0.275706
0.0250175 0.267763 0.283422 0.275593
0.040612 0.263658 0.287653 0.275655
0.507075 0.209608 0.34783 0.278719
0.481381 0.212776 0.344032 0.278404
0.455723 0.215948 0.340266 0.278107
0.430101 0.219127 0.336528 0.277828
0.404516 0.222312 0.33282 0.277566
0.378966 0.225503 0.329139 0.277321
0.353452 0.228701 0.325484 0.277093
0.327975 0.231907 0.321855 0.276881
0.302533 0.23512 0.318251 0.276686
0.277127 0.238341 0.314671 0.276506
0.251756 0.241571 0.311115 0.276343
0.226422 0.24481 0.307581 0.276195
0.201123 0.248057 0.304069 0.276063
0.175859 0.251315 0.300578 0.275946
0.150631 0.254582 0.297107 0.275845
0.125438 0.257859 0.293657 0.275758
0.10028 0.261147 0.290226 0.275686
0.0751573 0.264446 0.286814 0.27563
0.0500699 0.267755 0.28342 0.275588
0.0250175 0.271077 0.280044 0.275561
0.040612 0.269007 0.282144 0.275576
0.662009 0.19256 0.350118 0.271339
0.628328 0.196179 0.345523 0.270851
0.594709 0.199797 0.340991 0.270394
0.561152 0.203416 0.336518 0.269967
0.527657 0.207035 0.332101 0.269568
0.494224 0.210657 0.327738 0.269197
0.460852 0.214281 0.323426 0.268854
0.427541 0.21791 0.319163 0.268536
0.394291 0.221544 0.314946 0.268245
0.361103 0.225184 0.310773 0.267979
0.327975 0.228831 0.306643 0.267737
0.294907 0.232485 0.302554 0.267519
0.2619 0.236149 0.298503 0.267326
0.228954 0.239821 0.294489 0.267155
0.196067 0.243505 0.290511 0.267008
0.16324 0.247199 0.286567 0.266883
0.130473 0.250906 0.282655 0.26678
0.097766 0.254625 0.278775 0.2667
0.0651181 0.258358 0.274925 0.266641
0.0325295 0.262105 0.271104 0.266605
4.3e-07 0.265868 0.267311 0.26659
0.674469 0.130437 0.444732 0.287585
0.639542 0.136219 0.434814 0.285516
0.604746 0.142096 0.425036 0.283566
0.561152 0.150195 0.412021 0.281108
0.527657 0.156284 0.402549 0.279416
0.494224 0.162466 0.393206 0.277836
0.460852 0.16874 0.383991 0.276365
0.427541 0.175105 0.3749 0.275002
0.394291 0.18156 0.365933 0.273746
0.361103 0.188105 0.357086 0.272595
0.327975 0.194738 0.348358 0.271548
0.294907 0.201461 0.339748 0.270605
0.2619 0.208271 0.331254 0.269762
0.228954 0.215169 0.322874 0.269021
0.196067 0.222153 0.314607 0.26838
0.16324 0.229225 0.306451 0.267838
0.130473 0.236382 0.298406 0.267394
0.097766 0.243626 0.29047 0.267048
0.0651181 0.250955 0.282643 0.266799
0.0325295 0.258369 0.274923 0.266646
4.3e-07 0.265868 0.267311 0.26659
0.662009 0.124532 0.474723 0.299628
0.628328 0.130802 0.463711 0.297257
