7.68 9.43997e-10 2.00065e-11 0.298664 0.0109886 0.298664 0.391683
7.8 8.40204e-10 1.13965e-11 0.265714 0.00625774 0.265714 0.462315
7.92 7.30345e-10 6.53149e-12 0.230879 0.0035771 0.230879 0.534664
8.04 6.20547e-10 3.74314e-12 0.196095 0.00203837 0.196095 0.605772
8.16 5.15938e-10 2.14043e-12 0.162977 0.00115396 0.162977 0.672891
8.28 4.20334e-10 1.22242e-12 0.132728 0.000648166 0.132728 0.733895
8.4 3.36081e-10 7.00047e-13 0.106085 0.000361185 0.106085 0.78747
8.52 2.64143e-10 4.05097e-13 0.0833455 0.000199787 0.0833455 0.833109
8.64 2.04375e-10 2.3986e-13 0.0644612 0.000109797 0.0644612 0.870968
8.76 1.55875e-10 1.47972e-13 0.0491433 6.00117e-05 0.0491433 0.901653
8.88 1.17314e-10 9.72177e-14 0.0369692 3.26549e-05 0.0369692 0.926029
9 8.71985e-11 6.93539e-14 0.0274652 1.77066e-05 0.0274652 0.945052
9.12 6.4052e-11 5.41437e-14 0.0201634 9.57543e-06 0.0201634 0.959664
9.24 4.65183e-11 4.58863e-14 0.0146343 5.16813e-06 0.0146343 0.970726
9.36 3.34144e-11 4.1429e-14 0.0105039 2.78567e-06 0.0105039 0.978989
9.48 2.37455e-11 3.90379e-14 0.00745756 1.50029e-06 0.00745756 0.985083
9.6 1.66983e-11 3.77646e-14 0.00523822 8.07753e-07 0.00523822 0.989523
9.72 1.16228e-11 3.70926e-14 0.00364059 4.34945e-07 0.00364059 0.992718
9.84 8.00973e-12 3.67419e-14 0.00250387 2.34348e-07 0.00250387 0.994992
9.96 5.467e-12 3.65617e-14 0.00170432 1.26431e-07 0.00170432 0.996591
10.08 3.69759e-12 3.64708e-14 0.00114826 6.83677e-08 0.00114826 0.997703
10.2 2.47993e-12 3.64263e-14 0.000765829 3.71198e-08 0.000765829 0.998468
10.32 1.6511e-12 3.64053e-14 0.000505684 2.02962e-08 0.000505684 0.998989
10.44 1.09299e-12 3.63961e-14 0.000330632 1.12341e-08 0.000330632 0.999339
10.56 7.21147e-13 3.63925e-14 0.000214088 6.34987e-09 0.000214088 0.999572
10.68 4.75979e-13 3.63914e-14 0.000137308 3.71584e-09 0.000137308 0.999725
10.8 3.15986e-13 3.63914e-14 8.72455e-05 2.2944e-09 8.72455e-05 0.999826
10.92 2.12628e-13 3.63918e-14 5.49336e-05 1.52686e-09 5.49336e-05 0.99989
11.04 1.46526e-13 3.63922e-14 3.42885e-05 1.11215e-09 3.42885e-05 0.999931
11.16 1.04678e-13 3.63926e-14 2.12323e-05 8.87999e-10 2.12323e-05 0.999958
11.28 7.84744e-14 3.63929e-14 1.30657e-05 7.66849e-10 1.30657e-05 0.999974
11.4 6.22853e-14 3.63931e-14 8.02606e-06 7.0148e-10 8.02606e-06 0.999984
11.52 5.24906e-14 3.63932e-14 4.9804e-06 6.66451e-10 4.9804e-06 0.99999
11.64 4.68166e-14 3.63933e-14 3.21787e-06 6.48142e-10 3.21787e-06 0.999994
11.76 4.38989e-14 3.63933e-14 2.31231e-06 6.39424e-10 2.31231e-06 0.999995
11.88 4.3009e-14 3.63934e-14 2.0362e-06 6.36873e-10 2.0362e-06 0.999996
