6.02797 3.65837e-05 1.43844e-05 8.69334e-23 2.04758e-27 8.69334e-23 0.999949
6.14797 3.95543e-05 1.43844e-05 9.85935e-23 2.10796e-27 9.85935e-23 0.999946
6.26797 4.89149e-05 1.43843e-05 1.35339e-22 2.30877e-27 1.35339e-22 0.999937
6.38797 6.65329e-05 1.43841e-05 2.04513e-22 2.72561e-27 2.04513e-22 0.999919
6.50797 9.59761e-05 1.43838e-05 3.20145e-22 3.51844e-27 3.20145e-22 0.99989
6.62797 0.000143078 1.43833e-05 5.05175e-22 4.99311e-27 5.05175e-22 0.999842
6.74797 0.00021684 1.43827e-05 7.95013e-22 7.71965e-27 7.95013e-22 0.999769
6.86797 0.000330769 1.4382e-05 1.24279e-21 1.27535e-26 1.24279e-21 0.999655
6.98797 0.000504758 1.43811e-05 1.92677e-21 2.20456e-26 1.92677e-21 0.999481
7.10797 0.000767682 1.43803e-05 2.96058e-21 3.92014e-26 2.96058e-21 0.999218
7.22797 0.0011609 1.438e-05 4.50697e-21 7.0884e-26 4.50697e-21 0.998825
7.34797 0.00174285 1.43815e-05 6.796e-21 1.2941e-25 6.796e-21 0.998243
7.46797 0.00259507 1.43871e-05 1.01486e-20 2.37542e-25 1.01486e-20 0.997391
7.58797 0.00382968 1.44017e-05 1.50061e-20 4.37346e-25 1.50061e-20 0.996156
7.70797 0.00559886 1.44349e-05 2.19677e-20 8.06521e-25 2.19677e-20 0.994387
7.82797 0.00810605 1.4505e-05 3.18345e-20 1.48846e-24 3.18345e-20 0.99188
7.94797 0.0116192 1.46468e-05 4.56616e-20 2.74749e-24 4.56616e-20 0.988366
8.06797 0.0164858 1.49257e-05 6.48171e-20 5.06991e-24 6.48171e-20 0.983499
8.18797 0.0231482 1.54626e-05 9.10436e-20 9.34826e-24 9.10436e-20 0.976836
8.30797 0.0321593 1.64799e-05 1.26518e-19 1.72151e-23 1.26518e-19 0.967824
8.42797 0.044194 1.83838e-05 1.739e-19 3.16433e-23 1.739e-19 0.955788
8.54797 0.0600534 2.19102e-05 2.36344e-19 5.80164e-23 2.36344e-19 0.939925
8.66797 0.0806532 2.83811e-05 3.17457e-19 1.06014e-22 3.17457e-19 0.919318
8.78797 0.106987 4.01503e-05 4.21154e-19 1.92889e-22 4.21154e-19 0.892973
8.90797 0.140049 6.1365e-05 5.51355e-19 3.49068e-22 5.51355e-19 0.859889
9.02797 0.18071 9.92452e-05 7.1149e-19 6.2755e-22 7.1149e-19 0.81919
9.14797 0.229531 0.000166197 9.03769e-19 1.11936e-21 9.03769e-19 0.770303
9.26797 0.286536 0.000283237 1.1283e-18 1.97847e-21 1.1283e-18 0.71318
